elapsed_ms,sample,label,self,m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33
79867,699,tracked_1690,0000000146dfea50,0.995323658,-0.0240346324,0.0935590416,1,0.0142543893,0.99449259,0.103833221,1,-0.0955393761,-0.10201402,0.990184605,1,0.0197618082,1.14897358,-0.00820457935,1
79867,699,copied_2700,0000000146dfea50,0.995323658,-0.0240346324,0.0935590416,1,0.0142543893,0.99449259,0.103833221,1,-0.0955393761,-0.10201402,0.990184605,1,0.0197618082,1.14897358,-0.00820457935,1
79867,699,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
79978,700,tracked_1690,0000000146dfea50,0.995136797,-0.0243549068,0.095445171,1,0.0146133779,0.994731843,0.101464577,1,-0.0974135101,-0.099576354,0.99025017,1,0.019988969,1.14875233,-0.00827270746,1
79978,700,copied_2700,0000000146dfea50,0.995136797,-0.0243549068,0.095445171,1,0.0146133779,0.994731843,0.101464577,1,-0.0974135101,-0.099576354,0.99025017,1,0.019988969,1.14875233,-0.00827270746,1
79978,700,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
80089,701,tracked_1690,0000000146dfea50,0.995314419,-0.0237733312,0.0937258452,1,0.0138383694,0.994348586,0.105258785,1,-0.0956984907,-0.103468552,0.990018427,1,0.0198427215,1.14905226,-0.00797466934,1
80089,701,copied_2700,0000000146dfea50,0.995314419,-0.0237733312,0.0937258452,1,0.0138383694,0.994348586,0.105258785,1,-0.0956984907,-0.103468552,0.990018427,1,0.0198427215,1.14905226,-0.00797466934,1
80089,701,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
80200,702,tracked_1690,0000000146dfea50,0.995242298,-0.0234712195,0.0945612192,1,0.0136443842,0.994561136,0.103256792,1,-0.0964704901,-0.101475298,0.990149558,1,0.019836884,1.14888859,-0.00785399973,1
80200,702,copied_2700,0000000146dfea50,0.995242298,-0.0234712195,0.0945612192,1,0.0136443842,0.994561136,0.103256792,1,-0.0964704901,-0.101475298,0.990149558,1,0.019836884,1.14888859,-0.00785399973,1
80200,702,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
80311,703,tracked_1690,0000000146dfea50,0.995222867,-0.0236448962,0.0947236717,1,0.0136573631,0.99440676,0.104731351,1,-0.0966701955,-0.102937348,0.989979327,1,0.0196881182,1.14911807,-0.00775492191,1
80311,703,copied_2700,0000000146dfea50,0.995222867,-0.0236448962,0.0947236717,1,0.0136573631,0.99440676,0.104731351,1,-0.0966701955,-0.102937348,0.989979327,1,0.0196881182,1.14911807,-0.00775492191,1
80311,703,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
80422,704,tracked_1690,0000000146dfea50,0.995212436,-0.0235685613,0.0948527753,1,0.0136434399,0.994488299,0.103956409,1,-0.0967800766,-0.102164574,0.990048647,1,0.019739192,1.14902997,-0.0078368485,1
80422,704,copied_2700,0000000146dfea50,0.995212436,-0.0235685613,0.0948527753,1,0.0136434399,0.994488299,0.103956409,1,-0.0967800766,-0.102164574,0.990048647,1,0.019739192,1.14902997,-0.0078368485,1
80422,704,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
80532,705,tracked_1690,0000000146dfea50,0.995174766,-0.0233867262,0.0952917188,1,0.013550736,0.994631588,0.102588512,1,-0.0971793681,-0.100802213,0.99014914,1,0.0199129619,1.14902258,-0.00805950165,1
80532,705,copied_2700,0000000146dfea50,0.995174766,-0.0233867262,0.0952917188,1,0.013550736,0.994631588,0.102588512,1,-0.0971793681,-0.100802213,0.99014914,1,0.0199129619,1.14902258,-0.00805950165,1
80532,705,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
80632,706,tracked_1690,0000000146dfea50,0.995142937,-0.0238194708,0.0955170095,1,0.0140051777,0.994672179,0.102132857,1,-0.0974408686,-0.100299045,0.990174592,1,0.0200777054,1.1488533,-0.00818355381,1
80632,706,copied_2700,0000000146dfea50,0.995142937,-0.0238194708,0.0955170095,1,0.0140051777,0.994672179,0.102132857,1,-0.0974408686,-0.100299045,0.990174592,1,0.0200777054,1.1488533,-0.00818355381,1
80632,706,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
80732,707,tracked_1690,0000000146dfea50,0.995295167,-0.0240651388,0.093852818,1,0.0144938705,0.994744182,0.101360567,1,-0.0957988203,-0.0995233953,0.990412891,1,0.0199199654,1.14884436,-0.00829151273,1
80732,707,copied_2700,0000000146dfea50,0.995295167,-0.0240651388,0.093852818,1,0.0144938705,0.994744182,0.101360567,1,-0.0957988203,-0.0995233953,0.990412891,1,0.0199199654,1.14884436,-0.00829151273,1
80732,707,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
80833,708,tracked_1690,0000000146dfea50,0.995489478,-0.0251597725,0.0914766043,1,0.0157896541,0.994684815,0.101748712,1,-0.0935503393,-0.0998453721,0.990595579,1,0.0196014792,1.14876866,-0.0086864084,1
80833,708,copied_2700,0000000146dfea50,0.995489478,-0.0251597725,0.0914766043,1,0.0157896541,0.994684815,0.101748712,1,-0.0935503393,-0.0998453721,0.990595579,1,0.0196014792,1.14876866,-0.0086864084,1
80833,708,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
80934,709,tracked_1690,0000000146dfea50,0.995721877,-0.0248840787,0.0889875591,1,0.0161313172,0.995079398,0.0977589637,1,-0.0909823626,-0.0959052518,0.991223752,1,0.0192790031,1.14851916,-0.00865913928,1
80934,709,copied_2700,0000000146dfea50,0.995721877,-0.0248840787,0.0889875591,1,0.0161313172,0.995079398,0.0977589637,1,-0.0909823626,-0.0959052518,0.991223752,1,0.0192790031,1.14851916,-0.00865913928,1
80934,709,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
81044,710,tracked_1690,0000000146dfea50,0.995785832,-0.02336975,0.0886835158,1,0.0143929226,0.994828463,0.100544497,1,-0.0905746073,-0.0988443568,0.9909724,1,0.0190697126,1.14883161,-0.00832046568,1
81044,710,copied_2700,0000000146dfea50,0.995785832,-0.02336975,0.0886835158,1,0.0143929226,0.994828463,0.100544497,1,-0.0905746073,-0.0988443568,0.9909724,1,0.0190697126,1.14883161,-0.00832046568,1
81044,710,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
81145,711,tracked_1690,0000000146dfea50,0.995768607,-0.0237616934,0.0887708217,1,0.0148208719,0.994871855,0.100051858,1,-0.0906929821,-0.0983128324,0.991014361,1,0.018975243,1.14879358,-0.00839270651,1
81145,711,copied_2700,0000000146dfea50,0.995768607,-0.0237616934,0.0887708217,1,0.0148208719,0.994871855,0.100051858,1,-0.0906929821,-0.0983128324,0.991014361,1,0.018975243,1.14879358,-0.00839270651,1
81145,711,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
81245,712,tracked_1690,0000000146dfea50,0.995776951,-0.0238264743,0.0886615068,1,0.0147468457,0.994707048,0.101687931,1,-0.0906150788,-0.0999510065,0.99085772,1,0.0188366808,1.14909911,-0.00851395726,1
81245,712,copied_2700,0000000146dfea50,0.995776951,-0.0238264743,0.0886615068,1,0.0147468457,0.994707048,0.101687931,1,-0.0906150788,-0.0999510065,0.99085772,1,0.0188366808,1.14909911,-0.00851395726,1
81245,712,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
81355,713,tracked_1690,0000000146dfea50,0.995689452,-0.0245404225,0.0894454718,1,0.0154247731,0.994745016,0.101214625,1,-0.0914593041,-0.0993986428,0.990835667,1,0.0188563541,1.14892256,-0.00867314637,1
81355,713,copied_2700,0000000146dfea50,0.995689452,-0.0245404225,0.0894454718,1,0.0154247731,0.994745016,0.101214625,1,-0.0914593041,-0.0993986428,0.990835667,1,0.0188563541,1.14892256,-0.00867314637,1
81355,713,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
81456,714,tracked_1690,0000000146dfea50,0.995920956,-0.0233827829,0.0871485323,1,0.0146040432,0.994876027,0.100041918,1,-0.0890412331,-0.0983611122,0.991159439,1,0.0185552016,1.14876342,-0.00876270235,1
81456,714,copied_2700,0000000146dfea50,0.995920956,-0.0233827829,0.0871485323,1,0.0146040432,0.994876027,0.100041918,1,-0.0890412331,-0.0983611122,0.991159439,1,0.0185552016,1.14876342,-0.00876270235,1
81456,714,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
81556,715,tracked_1690,0000000146dfea50,0.995786846,-0.0238986127,0.0885294974,1,0.01491505,0.994796872,0.100780584,1,-0.0904773772,-0.0990355611,0.990962088,1,0.0187479965,1.14862561,-0.0087416023,1
81556,715,copied_2700,0000000146dfea50,0.995786846,-0.0238986127,0.0885294974,1,0.01491505,0.994796872,0.100780584,1,-0.0904773772,-0.0990355611,0.990962088,1,0.0187479965,1.14862561,-0.0087416023,1
81556,715,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
81667,716,tracked_1690,0000000146dfea50,0.995768368,-0.0246098526,0.0885445774,1,0.0155668473,0.994723201,0.101406977,1,-0.0905729681,-0.0995994732,0.990897059,1,0.018931292,1.14877975,-0.00862744451,1
81667,716,copied_2700,0000000146dfea50,0.995768368,-0.0246098526,0.0885445774,1,0.0155668473,0.994723201,0.101406977,1,-0.0905729681,-0.0995994732,0.990897059,1,0.018931292,1.14877975,-0.00862744451,1
81667,716,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
81778,717,tracked_1690,0000000146dfea50,0.99573642,-0.0259391926,0.0885222405,1,0.0168086253,0.994604111,0.102372788,1,-0.0907000601,-0.100448377,0.990799546,1,0.0190832838,1.14883256,-0.0089905411,1
81778,717,copied_2700,0000000146dfea50,0.99573642,-0.0259391926,0.0885222405,1,0.0168086253,0.994604111,0.102372788,1,-0.0907000601,-0.100448377,0.990799546,1,0.0190832838,1.14883256,-0.0089905411,1
81778,717,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
81878,718,tracked_1690,0000000146dfea50,0.995830059,-0.0253517088,0.0876341015,1,0.0165074691,0.994829178,0.100211889,1,-0.0897214711,-0.0983473957,0.991099238,1,0.018896658,1.14861023,-0.00903016329,1
81878,718,copied_2700,0000000146dfea50,0.995830059,-0.0253517088,0.0876341015,1,0.0165074691,0.994829178,0.100211889,1,-0.0897214711,-0.0983473957,0.991099238,1,0.018896658,1.14861023,-0.00903016329,1
81878,718,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
81978,719,tracked_1690,0000000146dfea50,0.995999157,-0.0243859682,0.0859714299,1,0.0156100951,0.99473232,0.10131117,1,-0.0879891515,-0.0995638147,0.991133153,1,0.0186454095,1.14875877,-0.00894461572,1
81978,719,copied_2700,0000000146dfea50,0.995999157,-0.0243859682,0.0859714299,1,0.0156100951,0.99473232,0.10131117,1,-0.0879891515,-0.0995638147,0.991133153,1,0.0186454095,1.14875877,-0.00894461572,1
81978,719,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
82079,720,tracked_1690,0000000146dfea50,0.995999217,-0.0254670419,0.0856566727,1,0.0168187562,0.994824052,0.100211233,1,-0.0877654105,-0.0983696654,0.99127233,1,0.0187708102,1.1484617,-0.00924541056,1
82079,720,copied_2700,0000000146dfea50,0.995999217,-0.0254670419,0.0856566727,1,0.0168187562,0.994824052,0.100211233,1,-0.0877654105,-0.0983696654,0.99127233,1,0.0187708102,1.1484617,-0.00924541056,1
82079,720,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
82212,721,tracked_1690,0000000146dfea50,0.995866597,-0.0247111116,0.0874006003,1,0.0159331243,0.994885802,0.0997413844,1,-0.0894183218,-0.0979365557,0.991167247,1,0.019056756,1.14843297,-0.00947615504,1
82212,721,copied_2700,0000000146dfea50,0.995866597,-0.0247111116,0.0874006003,1,0.0159331243,0.994885802,0.0997413844,1,-0.0894183218,-0.0979365557,0.991167247,1,0.019056756,1.14843297,-0.00947615504,1
82212,721,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
82323,722,tracked_1690,0000000146dfea50,0.995655954,-0.0263849981,0.0892914534,1,0.0174624678,0.99490726,0.0992705896,1,-0.0914559513,-0.0972801074,0.991046071,1,0.0195368454,1.14830625,-0.00935173035,1
82323,722,copied_2700,0000000146dfea50,0.995655954,-0.0263849981,0.0892914534,1,0.0174624678,0.99490726,0.0992705896,1,-0.0914559513,-0.0972801074,0.991046071,1,0.0195368454,1.14830625,-0.00935173035,1
82323,722,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
82423,723,tracked_1690,0000000146dfea50,0.995757341,-0.0260396153,0.088258788,1,0.017248027,0.994943023,0.0989487991,1,-0.090389058,-0.097006686,0.991170943,1,0.0196281187,1.14828336,-0.00929890573,1
82423,723,copied_2700,0000000146dfea50,0.995757341,-0.0260396153,0.088258788,1,0.017248027,0.994943023,0.0989487991,1,-0.090389058,-0.097006686,0.991170943,1,0.0196281187,1.14828336,-0.00929890573,1
82423,723,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
82524,724,tracked_1690,0000000146dfea50,0.995634079,-0.0267418288,0.0894310921,1,0.0178093687,0.994905412,0.0992271081,1,-0.0916289836,-0.0972011685,0.991037965,1,0.0198028833,1.14836228,-0.00912740827,1
82524,724,copied_2700,0000000146dfea50,0.995634079,-0.0267418288,0.0894310921,1,0.0178093687,0.994905412,0.0992271081,1,-0.0916289836,-0.0972011685,0.991037965,1,0.0198028833,1.14836228,-0.00912740827,1
82524,724,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
82635,725,tracked_1690,0000000146dfea50,0.99564606,-0.0261225086,0.0894811451,1,0.0170823634,0.99480617,0.100343592,1,-0.0916376114,-0.0983781442,0.990921021,1,0.0198040977,1.14855969,-0.00907234848,1
82635,725,copied_2700,0000000146dfea50,0.99564606,-0.0261225086,0.0894811451,1,0.0170823634,0.99480617,0.100343592,1,-0.0916376114,-0.0983781442,0.990921021,1,0.0198040977,1.14855969,-0.00907234848,1
82635,725,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
82746,726,tracked_1690,0000000146dfea50,0.995624363,-0.0242592823,0.0902430266,1,0.0151769854,0.994871676,0.0999999419,1,-0.092206195,-0.0981927514,0.990886629,1,0.0197689757,1.14849806,-0.00911451876,1
82746,726,copied_2700,0000000146dfea50,0.995624363,-0.0242592823,0.0902430266,1,0.0151769854,0.994871676,0.0999999419,1,-0.092206195,-0.0981927514,0.990886629,1,0.0197689757,1.14849806,-0.00911451876,1
82746,726,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
82847,727,tracked_1690,0000000146dfea50,0.995614946,-0.0255415663,0.0899925828,1,0.0166052114,0.994980097,0.0986854509,1,-0.0920614451,-0.0967583582,0.991041183,1,0.0196828768,1.14849102,-0.00918617845,1
82847,727,copied_2700,0000000146dfea50,0.995614946,-0.0255415663,0.0899925828,1,0.0166052114,0.994980097,0.0986854509,1,-0.0920614451,-0.0967583582,0.991041183,1,0.0196828768,1.14849102,-0.00918617845,1
82847,727,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
82948,728,tracked_1690,0000000146dfea50,0.995690107,-0.0249995627,0.0893113911,1,0.0160220098,0.994872689,0.0998577625,1,-0.0913498998,-0.0979964212,0.990985394,1,0.0197557472,1.14849746,-0.00886820257,1
82948,728,copied_2700,0000000146dfea50,0.995690107,-0.0249995627,0.0893113911,1,0.0160220098,0.994872689,0.0998577625,1,-0.0913498998,-0.0979964212,0.990985394,1,0.0197557472,1.14849746,-0.00886820257,1
82948,728,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
83052,729,tracked_1690,0000000146dfea50,0.995424747,-0.026783172,0.0917204767,1,0.0176111627,0.994893014,0.0993869901,1,-0.0939139277,-0.0973169431,0.990812778,1,0.0202889778,1.14832032,-0.00862768292,1
83052,729,copied_2700,0000000146dfea50,0.995424747,-0.026783172,0.0917204767,1,0.0176111627,0.994893014,0.0993869901,1,-0.0939139277,-0.0973169431,0.990812778,1,0.0202889778,1.14832032,-0.00862768292,1
83052,729,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
83152,730,tracked_1690,0000000146dfea50,0.995339751,-0.0271912683,0.0925158709,1,0.0180445369,0.994992852,0.0983038247,1,-0.0947256535,-0.0961763039,0.990846634,1,0.0203504488,1.14822328,-0.00861534476,1
83152,730,copied_2700,0000000146dfea50,0.995339751,-0.0271912683,0.0925158709,1,0.0180445369,0.994992852,0.0983038247,1,-0.0947256535,-0.0961763039,0.990846634,1,0.0203504488,1.14822328,-0.00861534476,1
83152,730,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
83252,731,tracked_1690,0000000146dfea50,0.995458066,-0.0266035367,0.091408819,1,0.0174226295,0.994854391,0.0998059809,1,-0.0935936719,-0.0977600887,0.990799248,1,0.0199682899,1.14839852,-0.0086928606,1
83252,731,copied_2700,0000000146dfea50,0.995458066,-0.0266035367,0.091408819,1,0.0174226295,0.994854391,0.0998059809,1,-0.0935936719,-0.0977600887,0.990799248,1,0.0199682899,1.14839852,-0.0086928606,1
83252,731,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
83352,732,tracked_1690,0000000146dfea50,0.995609164,-0.024883436,0.0902418941,1,0.0159117524,0.994979262,0.0988081694,1,-0.0922475308,-0.0969383866,0.991006374,1,0.019634679,1.14824188,-0.00892451406,1
83352,732,copied_2700,0000000146dfea50,0.995609164,-0.024883436,0.0902418941,1,0.0159117524,0.994979262,0.0988081694,1,-0.0922475308,-0.0969383866,0.991006374,1,0.019634679,1.14824188,-0.00892451406,1
83352,732,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
83452,733,tracked_1690,0000000146dfea50,0.99565202,-0.0238286778,0.0900535882,1,0.0149451364,0.995067894,0.0980639979,1,-0.0919461548,-0.0962917358,0.99109751,1,0.0193506777,1.14805818,-0.00888983905,1
83452,733,copied_2700,0000000146dfea50,0.99565202,-0.0238286778,0.0900535882,1,0.0149451364,0.995067894,0.0980639979,1,-0.0919461548,-0.0962917358,0.99109751,1,0.0193506777,1.14805818,-0.00888983905,1
83452,733,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
83552,734,tracked_1690,0000000146dfea50,0.995611906,-0.0242388733,0.090387091,1,0.0152284177,0.994963288,0.0990762115,1,-0.0923333317,-0.0972649902,0.99096638,1,0.0193280838,1.14813411,-0.00846007466,1
83552,734,copied_2700,0000000146dfea50,0.995611906,-0.0242388733,0.090387091,1,0.0152284177,0.994963288,0.0990762115,1,-0.0923333317,-0.0972649902,0.99096638,1,0.0193280838,1.14813411,-0.00846007466,1
83552,734,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
83653,735,tracked_1690,0000000146dfea50,0.995567143,-0.0244292282,0.0908260494,1,0.0151862958,0.994760633,0.101097211,1,-0.0928199142,-0.0992697477,0.990721941,1,0.0192848407,1.14848948,-0.00821201503,1
83653,735,copied_2700,0000000146dfea50,0.995567143,-0.0244292282,0.0908260494,1,0.0151862958,0.994760633,0.101097211,1,-0.0928199142,-0.0992697477,0.990721941,1,0.0192848407,1.14848948,-0.00821201503,1
83653,735,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
83753,736,tracked_1690,0000000146dfea50,0.995715797,-0.0229302328,0.0895801634,1,0.0136733707,0.994627178,0.102614872,1,-0.0914518386,-0.100950375,0.990679562,1,0.0189824365,1.14871478,-0.00821074843,1
83753,736,copied_2700,0000000146dfea50,0.995715797,-0.0229302328,0.0895801634,1,0.0136733707,0.994627178,0.102614872,1,-0.0914518386,-0.100950375,0.990679562,1,0.0189824365,1.14871478,-0.00821074843,1
