elapsed_ms,sample,label,self,m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33
47448,390,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
47549,391,tracked_1690,0000000146dfea50,0.99955076,-0.0247526914,-0.0169043839,1,0.0263985842,0.994087934,0.105319783,1,0.0141974986,-0.105718702,0.994294763,1,0.0111931153,1.15285718,0.0320858359,1
47549,391,copied_2700,0000000146dfea50,0.99955076,-0.0247526914,-0.0169043839,1,0.0263985842,0.994087934,0.105319783,1,0.0141974986,-0.105718702,0.994294763,1,0.0111931153,1.15285718,0.0320858359,1
47549,391,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
47649,392,tracked_1690,0000000146dfea50,0.999580383,-0.023501629,-0.0169341266,1,0.0251740571,0.993997455,0.106467463,1,0.0143303126,-0.106849074,0.994171977,1,0.0111886039,1.15293539,0.0321028233,1
47649,392,copied_2700,0000000146dfea50,0.999580383,-0.023501629,-0.0169341266,1,0.0251740571,0.993997455,0.106467463,1,0.0143303126,-0.106849074,0.994171977,1,0.0111886039,1.15293539,0.0321028233,1
47649,392,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
47750,393,tracked_1690,0000000146dfea50,0.999544382,-0.0252194647,-0.0165932924,1,0.0268186443,0.994162142,0.104510456,1,0.0138607174,-0.104907826,0.994385481,1,0.0113506317,1.152861,0.0318520814,1
47750,393,copied_2700,0000000146dfea50,0.999544382,-0.0252194647,-0.0165932924,1,0.0268186443,0.994162142,0.104510456,1,0.0138607174,-0.104907826,0.994385481,1,0.0113506317,1.152861,0.0318520814,1
47750,393,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
47861,394,tracked_1690,0000000146dfea50,0.99956733,-0.0241120793,-0.0168545246,1,0.0257643759,0.994043887,0.105891004,1,0.014200896,-0.106279418,0.994235039,1,0.011177741,1.15294802,0.0320255607,1
47861,394,copied_2700,0000000146dfea50,0.99956733,-0.0241120793,-0.0168545246,1,0.0257643759,0.994043887,0.105891004,1,0.014200896,-0.106279418,0.994235039,1,0.011177741,1.15294802,0.0320255607,1
47861,394,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
47961,395,tracked_1690,0000000146dfea50,0.999542654,-0.0245787352,-0.0176242441,1,0.0263082683,0.994043946,0.105756693,1,0.0149199069,-0.106171981,0.994235933,1,0.0112695545,1.15283489,0.0320672989,1
47961,395,copied_2700,0000000146dfea50,0.999542654,-0.0245787352,-0.0176242441,1,0.0263082683,0.994043946,0.105756693,1,0.0149199069,-0.106171981,0.994235933,1,0.0112695545,1.15283489,0.0320672989,1
47961,395,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
48061,396,tracked_1690,0000000146dfea50,0.999563873,-0.0245516244,-0.0164067596,1,0.0261415243,0.994128942,0.104996569,1,0.0137325972,-0.105379686,0.994337142,1,0.0113761798,1.15275669,0.0319754034,1
48061,396,copied_2700,0000000146dfea50,0.999563873,-0.0245516244,-0.0164067596,1,0.0261415243,0.994128942,0.104996569,1,0.0137325972,-0.105379686,0.994337142,1,0.0113761798,1.15275669,0.0319754034,1
48061,396,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
48161,397,tracked_1690,0000000146dfea50,0.999551833,-0.0248997118,-0.0166202635,1,0.0265223868,0.994026661,0.105865717,1,0.0138849765,-0.106259078,0.994241595,1,0.0113191791,1.15283775,0.0321243256,1
48161,397,copied_2700,0000000146dfea50,0.999551833,-0.0248997118,-0.0166202635,1,0.0265223868,0.994026661,0.105865717,1,0.0138849765,-0.106259078,0.994241595,1,0.0113191791,1.15283775,0.0321243256,1
48161,397,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
48261,398,tracked_1690,0000000146dfea50,0.999548495,-0.0251494609,-0.0164454877,1,0.0267598741,0.993960619,0.106424868,1,0.0136696398,-0.10681688,0.994184852,1,0.0113401227,1.15281999,0.0322088748,1
48261,398,copied_2700,0000000146dfea50,0.999548495,-0.0251494609,-0.0164454877,1,0.0267598741,0.993960619,0.106424868,1,0.0136696398,-0.10681688,0.994184852,1,0.0113401227,1.15281999,0.0322088748,1
48261,398,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
48362,399,tracked_1690,0000000146dfea50,0.999542058,-0.0252957363,-0.0166175067,1,0.0269304123,0.993904293,0.106906399,1,0.0138119608,-0.107304938,0.994130373,1,0.0113134496,1.15283263,0.0323256254,1
48362,399,copied_2700,0000000146dfea50,0.999542058,-0.0252957363,-0.0166175067,1,0.0269304123,0.993904293,0.106906399,1,0.0138119608,-0.107304938,0.994130373,1,0.0113134496,1.15283263,0.0323256254,1
48362,399,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
48462,400,tracked_1690,0000000146dfea50,0.999544144,-0.0251607057,-0.0166981667,1,0.0268158466,0.993822098,0.107696474,1,0.0138853043,-0.108095139,0.994043827,1,0.0110750422,1.15284336,0.0324674547,1
48462,400,copied_2700,0000000146dfea50,0.999544144,-0.0251607057,-0.0166981667,1,0.0268158466,0.993822098,0.107696474,1,0.0138853043,-0.108095139,0.994043827,1,0.0110750422,1.15284336,0.0324674547,1
48462,400,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
48562,401,tracked_1690,0000000146dfea50,0.999537766,-0.0250146519,-0.0172874033,1,0.0267293695,0.993861318,0.107355684,1,0.0144958198,-0.107768126,0.99407059,1,0.0108333193,1.15288365,0.0323897302,1
48562,401,copied_2700,0000000146dfea50,0.999537766,-0.0250146519,-0.0172874033,1,0.0267293695,0.993861318,0.107355684,1,0.0144958198,-0.107768126,0.99407059,1,0.0108333193,1.15288365,0.0323897302,1
48562,401,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
48662,402,tracked_1690,0000000146dfea50,0.999562562,-0.0237730294,-0.0175886899,1,0.0255290102,0.993880212,0.10747283,1,0.0149261057,-0.10787484,0.99405241,1,0.0106520392,1.15284228,0.0322949588,1
48662,402,copied_2700,0000000146dfea50,0.999562562,-0.0237730294,-0.0175886899,1,0.0255290102,0.993880212,0.10747283,1,0.0149261057,-0.10787484,0.99405241,1,0.0106520392,1.15284228,0.0322949588,1
48662,402,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
48763,403,tracked_1690,0000000146dfea50,0.999522507,-0.024527397,-0.0188003182,1,0.0263718665,0.994109571,0.10512244,1,0.0161112249,-0.105568029,0.994281709,1,0.01034813,1.15280163,0.031961441,1
48763,403,copied_2700,0000000146dfea50,0.999522507,-0.024527397,-0.0188003182,1,0.0263718665,0.994109571,0.10512244,1,0.0161112249,-0.105568029,0.994281709,1,0.01034813,1.15280163,0.031961441,1
48763,403,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
48863,404,tracked_1690,0000000146dfea50,0.999556303,-0.0230094381,-0.0189204812,1,0.024905391,0.993949175,0.1069801,1,0.016344443,-0.107403852,0.994081259,1,0.0100929178,1.15289414,0.0323177874,1
48863,404,copied_2700,0000000146dfea50,0.999556303,-0.0230094381,-0.0189204812,1,0.024905391,0.993949175,0.1069801,1,0.016344443,-0.107403852,0.994081259,1,0.0100929178,1.15289414,0.0323177874,1
48863,404,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
48974,405,tracked_1690,0000000146dfea50,0.999532223,-0.0234702732,-0.0196160227,1,0.0254659858,0.993759573,0.108597264,1,0.0169448107,-0.109045982,0.993892431,1,0.0100831948,1.15312874,0.0325020403,1
48974,405,copied_2700,0000000146dfea50,0.999532223,-0.0234702732,-0.0196160227,1,0.0254659858,0.993759573,0.108597264,1,0.0169448107,-0.109045982,0.993892431,1,0.0100831948,1.15312874,0.0325020403,1
48974,405,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
49074,406,tracked_1690,0000000146dfea50,0.999552906,-0.0232403632,-0.018819347,1,0.0251207072,0.99396646,0.106768988,1,0.0162244588,-0.107193992,0.994105816,1,0.010269355,1.1529299,0.0323046446,1
49074,406,copied_2700,0000000146dfea50,0.999552906,-0.0232403632,-0.018819347,1,0.0251207072,0.99396646,0.106768988,1,0.0162244588,-0.107193992,0.994105816,1,0.010269355,1.1529299,0.0323046446,1
49074,406,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
49174,407,tracked_1690,0000000146dfea50,0.999536395,-0.0238097385,-0.0189816505,1,0.0257032588,0.993958414,0.106705144,1,0.016326353,-0.107143559,0.994109631,1,0.0104159415,1.15292227,0.0321971327,1
49174,407,copied_2700,0000000146dfea50,0.999536395,-0.0238097385,-0.0189816505,1,0.0257032588,0.993958414,0.106705144,1,0.016326353,-0.107143559,0.994109631,1,0.0104159415,1.15292227,0.0321971327,1
49174,407,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
49274,408,tracked_1690,0000000146dfea50,0.999544024,-0.0234042667,-0.0190880597,1,0.0253083874,0.993988395,0.106520273,1,0.016480267,-0.106954776,0.994127452,1,0.0104325265,1.1529398,0.0321242213,1
49274,408,copied_2700,0000000146dfea50,0.999544024,-0.0234042667,-0.0190880597,1,0.0253083874,0.993988395,0.106520273,1,0.016480267,-0.106954776,0.994127452,1,0.0104325265,1.1529398,0.0321242213,1
49274,408,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
49374,409,tracked_1690,0000000146dfea50,0.999527395,-0.0234822202,-0.0198349506,1,0.0254866462,0.993854046,0.10772448,1,0.0171834379,-0.108179107,0.993982852,1,0.0104092471,1.15311587,0.032170102,1
49374,409,copied_2700,0000000146dfea50,0.999527395,-0.0234822202,-0.0198349506,1,0.0254866462,0.993854046,0.10772448,1,0.0171834379,-0.108179107,0.993982852,1,0.0104092471,1.15311587,0.032170102,1
49374,409,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
49485,410,tracked_1690,0000000146dfea50,0.999497652,-0.0255465303,-0.018764466,1,0.0277413409,0.991393864,0.12793982,1,0.0153345317,-0.128396064,0.991604447,1,0.0104636177,1.15517247,0.0319977701,1
49485,410,copied_2700,0000000146dfea50,0.999497652,-0.0255465303,-0.018764466,1,0.0277413409,0.991393864,0.12793982,1,0.0153345317,-0.128396064,0.991604447,1,0.0104636177,1.15517247,0.0319977701,1
49485,410,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
49596,411,tracked_1690,0000000146dfea50,0.999218643,-0.0271859113,-0.0286834091,1,0.0309641436,0.989557028,0.140776798,1,0.0245567411,-0.141554967,0.989625633,1,0.00985953212,1.15657222,0.0331857204,1
49596,411,copied_2700,0000000146dfea50,0.999218643,-0.0271859113,-0.0286834091,1,0.0309641436,0.989557028,0.140776798,1,0.0245567411,-0.141554967,0.989625633,1,0.00985953212,1.15657222,0.0331857204,1
49596,411,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
49707,412,tracked_1690,0000000146dfea50,0.999268949,-0.0253251363,-0.0286446959,1,0.0293022692,0.988515973,0.148248091,1,0.0245613307,-0.148979038,0.988535404,1,0.00963367894,1.15724361,0.0344074219,1
49707,412,copied_2700,0000000146dfea50,0.999268949,-0.0253251363,-0.0286446959,1,0.0293022692,0.988515973,0.148248091,1,0.0245613307,-0.148979038,0.988535404,1,0.00963367894,1.15724361,0.0344074219,1
49707,412,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
49807,413,tracked_1690,0000000146dfea50,0.999219477,-0.0265169125,-0.0292878151,1,0.0303971097,0.989519596,0.141162783,1,0.0252376646,-0.141942829,0.989553273,1,0.00946580619,1.1566658,0.0347213149,1
49807,413,copied_2700,0000000146dfea50,0.999219477,-0.0265169125,-0.0292878151,1,0.0303971097,0.989519596,0.141162783,1,0.0252376646,-0.141942829,0.989553273,1,0.00946580619,1.1566658,0.0347213149,1
49807,413,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
49907,414,tracked_1690,0000000146dfea50,0.999158144,-0.025891982,-0.0318190455,1,0.0301492456,0.989469349,0.141567916,1,0.0278184861,-0.142408058,0.989416957,1,0.00914633274,1.15652251,0.0347613841,1
49907,414,copied_2700,0000000146dfea50,0.999158144,-0.025891982,-0.0318190455,1,0.0301492456,0.989469349,0.141567916,1,0.0278184861,-0.142408058,0.989416957,1,0.00914633274,1.15652251,0.0347613841,1
49907,414,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
50018,415,tracked_1690,0000000146dfea50,0.999126315,-0.0251937658,-0.0333412886,1,0.0297043882,0.989339769,0.142563775,1,0.0293941498,-0.143429622,0.989223778,1,0.00893313438,1.15660417,0.0344644189,1
50018,415,copied_2700,0000000146dfea50,0.999126315,-0.0251937658,-0.0333412886,1,0.0297043882,0.989339769,0.142563775,1,0.0293941498,-0.143429622,0.989223778,1,0.00893313438,1.15660417,0.0344644189,1
50018,415,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
50118,416,tracked_1690,0000000146dfea50,0.999158859,-0.024325585,-0.0330156982,1,0.0287734307,0.989486873,0.141731605,1,0.029220894,-0.14256236,0.989354551,1,0.00881741568,1.15652323,0.0340491682,1
50118,416,copied_2700,0000000146dfea50,0.999158859,-0.024325585,-0.0330156982,1,0.0287734307,0.989486873,0.141731605,1,0.029220894,-0.14256236,0.989354551,1,0.00881741568,1.15652323,0.0340491682,1
50118,416,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
50218,417,tracked_1690,0000000146dfea50,0.999150753,-0.0238381922,-0.0336152911,1,0.0283272788,0.989730835,0.140108824,1,0.0299301594,-0.140942022,0.989565492,1,0.00861942023,1.15617394,0.0340195745,1
50218,417,copied_2700,0000000146dfea50,0.999150753,-0.0238381922,-0.0336152911,1,0.0283272788,0.989730835,0.140108824,1,0.0299301594,-0.140942022,0.989565492,1,0.00861942023,1.15617394,0.0340195745,1
50218,417,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
50318,418,tracked_1690,0000000146dfea50,0.999130964,-0.0230256766,-0.0347465724,1,0.0277255233,0.989551187,0.141491324,1,0.0311255753,-0.142331719,0.989329576,1,0.00842367113,1.15630102,0.0342284441,1
50318,418,copied_2700,0000000146dfea50,0.999130964,-0.0230256766,-0.0347465724,1,0.0277255233,0.989551187,0.141491324,1,0.0311255753,-0.142331719,0.989329576,1,0.00842367113,1.15630102,0.0342284441,1
50318,418,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
50418,419,tracked_1690,0000000146dfea50,0.999139369,-0.0219906662,-0.0351705402,1,0.0267703682,0.989534855,0.141788945,1,0.0316844434,-0.142608434,0.989271998,1,0.0081615746,1.15621448,0.0345063061,1
50418,419,copied_2700,0000000146dfea50,0.999139369,-0.0219906662,-0.0351705402,1,0.0267703682,0.989534855,0.141788945,1,0.0316844434,-0.142608434,0.989271998,1,0.0081615746,1.15621448,0.0345063061,1
50418,419,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
50518,420,tracked_1690,0000000146dfea50,0.999127328,-0.0213200934,-0.0359218568,1,0.0262494758,0.989391387,0.142883167,1,0.0324945003,-0.143701375,0.989087641,1,0.00804693997,1.15619433,0.0343730897,1
50518,420,copied_2700,0000000146dfea50,0.999127328,-0.0213200934,-0.0359218568,1,0.0262494758,0.989391387,0.142883167,1,0.0324945003,-0.143701375,0.989087641,1,0.00804693997,1.15619433,0.0343730897,1
50518,420,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
50618,421,tracked_1690,0000000146dfea50,0.999135971,-0.0207831897,-0.035991624,1,0.0256837346,0.989598215,0.141547725,1,0.0326754302,-0.142349809,0.989276946,1,0.00798248872,1.15598094,0.0342369378,1
50618,421,copied_2700,0000000146dfea50,0.999135971,-0.0207831897,-0.035991624,1,0.0256837346,0.989598215,0.141547725,1,0.0326754302,-0.142349809,0.989276946,1,0.00798248872,1.15598094,0.0342369378,1
50618,421,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
50718,422,tracked_1690,0000000146dfea50,0.999104261,-0.0209679641,-0.0367601663,1,0.0259412862,0.98973918,0.140511066,1,0.0334367454,-0.141338795,0.989396632,1,0.00792526826,1.15585828,0.0340825319,1
50718,422,copied_2700,0000000146dfea50,0.999104261,-0.0209679641,-0.0367601663,1,0.0259412862,0.98973918,0.140511066,1,0.0334367454,-0.141338795,0.989396632,1,0.00792526826,1.15585828,0.0340825319,1
50718,422,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
50819,423,tracked_1690,0000000146dfea50,0.999143362,-0.0185947791,-0.0369696319,1,0.0236224178,0.989786983,0.140583247,1,0.0339779556,-0.141336143,0.989378452,1,0.00779812038,1.15589368,0.0343985558,1
50819,423,copied_2700,0000000146dfea50,0.999143362,-0.0185947791,-0.0369696319,1,0.0236224178,0.989786983,0.140583247,1,0.0339779556,-0.141336143,0.989378452,1,0.00779812038,1.15589368,0.0343985558,1
50819,423,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
50930,424,tracked_1690,0000000146dfea50,0.999096394,-0.0176457949,-0.038668409,1,0.0230014212,0.989490092,0.142759517,1,0.0357429087,-0.143519923,0.989001811,1,0.00748365372,1.15596116,0.0346806198,1
50930,424,copied_2700,0000000146dfea50,0.999096394,-0.0176457949,-0.038668409,1,0.0230014212,0.989490092,0.142759517,1,0.0357429087,-0.143519923,0.989001811,1,0.00748365372,1.15596116,0.0346806198,1
50930,424,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
51030,425,tracked_1690,0000000146dfea50,0.99914372,-0.0179497115,-0.0372794718,1,0.0230482817,0.989714384,0.141188696,1,0.034361735,-0.141927019,0.989280701,1,0.00750568137,1.1558497,0.0345722735,1
51030,425,copied_2700,0000000146dfea50,0.99914372,-0.0179497115,-0.0372794718,1,0.0230482817,0.989714384,0.141188696,1,0.034361735,-0.141927019,0.989280701,1,0.00750568137,1.1558497,0.0345722735,1
51030,425,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
51140,426,tracked_1690,0000000146dfea50,0.999128282,-0.0185980406,-0.0373764932,1,0.0236980747,0.989724457,0.14101021,1,0.0343699157,-0.141773015,0.989302456,1,0.00781130418,1.15587187,0.0344733745,1
51140,426,copied_2700,0000000146dfea50,0.999128282,-0.0185980406,-0.0373764932,1,0.0236980747,0.989724457,0.14101021,1,0.0343699157,-0.141773015,0.989302456,1,0.00781130418,1.15587187,0.0344733745,1
51140,426,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
51240,427,tracked_1690,0000000146dfea50,0.999222338,-0.0190071445,-0.0345497578,1,0.023675058,0.989845753,0.140159979,1,0.0315348804,-0.140868932,0.989526033,1,0.00823719427,1.15572345,0.0343671888,1
51240,427,copied_2700,0000000146dfea50,0.999222338,-0.0190071445,-0.0345497578,1,0.023675058,0.989845753,0.140159979,1,0.0315348804,-0.140868932,0.989526033,1,0.00823719427,1.15572345,0.0343671888,1
51240,427,candidate_2740,0000000146dfea50,1,0,2.98023224e-08,1,-0,1,0,1,-2.98023224e-08,-0,1,1,-0.030676499,0.00104528468,5.47794771e-05,1
51341,428,tracked_1690,0000000146dfea50,0.999179125,-0.0189828612,-0.0357935727,1,0.0238273684,0.989838183,0.140187666,1,0.0327686816,-0.140925422,0.989477932,1,0.00839970261,1.15565753,0.0347073525,1
51341,428,copied_2700,0000000146dfea50,0.999179125,-0.0189828612,-0.0357935727,1,0.0238273684,0.989838183,0.140187666,1,0.0327686816,-0.140925422,0.989477932,1,0.00839970261,1.15565753,0.0347073525,1
